meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7101579161376517,-0.7325067281518167,-0.5225567719991238,-0.5364439397994765,0.2442031599994987,-0.3501348169145795,-0.40764790021250263,-0.5617327660135385,-0.3927776848185125,-0.44882108682225186,0.16212137183693076,-0.5414976580306736,-0.20933495434396143,-0.6244856277775875,0.30527568203901756,-0.4141324588037041,-0.1603538309894314,-0.6495940757946905,-0.32638221601072165,-0.42579380551158663,-0.3522994640540458,-0.19118991424824583,-0.08899599386228324,-0.44800834112009347,-0.360401120442964,-0.16432594787724208,-0.4823336288994611,0.3813565397868188,-0.5781000569805025,-0.7525335511194897,-0.1763716098069972,-0.8151300596427358,-0.16137485512546657,-0.5645229532094118,-0.3065202654944058,-0.13343652000761574,disco
0.016704423809405178,-0.4503818905953201,0.06899547153862073,-0.42275292020242583,0.04236988741818282,0.4863437781970845,-0.03636704081187836,-0.4952725647351761,0.09396942259901708,-0.3120090558927593,-0.27690815250260126,-0.4849231196167575,-0.31492543107506205,-0.26060764101544787,0.5438321700810022,-0.31558146074077065,-0.08676787982992254,-0.5132233086320127,0.3296406696907982,-0.06121623170897639,-0.17480424940108985,-0.0462349201955401,0.7174080540852705,-0.17603970068057984,-0.21462254534769942,-0.40640245587826485,0.22347066500595458,-0.47352182681830635,-0.19171336962055813,-0.7946953303317961,0.3938059014160188,-0.7543728054925621,-0.02083315593143814,-0.3985076631533244,0.3164251789836008,-0.3424858985039867,disco
-0.13457309533886008,-0.42585042152709385,-0.06082238710539789,-0.3663939442798557,0.053845961393102826,0.6695225984211846,-0.030772222744035904,-0.5600830049546759,0.048828403393633035,-0.3062933328403489,-0.1015694503009198,-0.33881866017363693,-0.17459878470250967,-0.3770226595352273,0.288786630493439,-0.5702698432897751,-0.39660599165564475,-0.5678908009737139,0.387207643221405,-0.3269896213870116,-0.20048187763272524,0.2405761947868177,0.37085725857428914,-0.33885444892928596,-0.17910213842034395,-0.5862481593638418,0.2950948599287454,-0.2195714224892833,-0.42208903710893897,-0.8056509346660988,0.36860466138616155,-0.8738977039389628,-0.21118707400611847,-0.504271071543691,0.27157960079350524,-0.5819994861539319,disco
-0.14577576406349846,-0.646904301478785,-0.08241764044846356,-0.602157912378689,-0.029031939708132448,0.6564485391515997,-0.02937024288373702,-0.6838823769911981,0.0369420120103372,-0.4896200684093235,-0.043708353485104046,-0.6252647568312524,-0.3357682060666491,-0.5016134820740753,-0.011107685681405133,-0.6358546726516147,-0.5566545783080424,-0.5793507611733936,0.5472484557402062,-0.3836803372567683,-0.17197521247942826,0.05978127861029692,0.5764921837915395,-0.4587354128220724,-0.2724717951782225,-0.6412165380824983,0.5067804496464965,-0.15349705090249555,-0.2354988998894259,-0.7406187277328637,0.7584133499312983,-0.8654261717102794,-0.19828154858312086,-0.7704273045194883,0.4688345453469397,-0.7334553255976707,disco
0.03320139079057638,-0.5929795148318966,0.053287604743213146,-0.605569627018282,-0.15364376940409397,0.6063829784980495,0.011561109087265375,-0.7170565057496725,0.13214469419500396,-0.5452423841657673,-0.16391303696068638,-0.6297865759026122,-0.3600737611295985,-0.5000510927767465,0.06702612948439668,-0.6648640031629607,-0.6590126973739593,-0.5927217074033595,0.5217638151618185,-0.4296186963191745,-0.19487893950130292,0.029694211721898567,0.5802727811868298,-0.4633190561790663,-0.2536831106465316,-0.6279874405676422,0.5136299116819767,-0.1664493749990803,-0.2369250451783737,-0.7430933974963463,0.7836510247752155,-0.8561212824135159,-0.20764161302291329,-0.7750856722755062,0.4478960183061629,-0.7372585619186086,disco
0.05152397786020724,-0.45557142795881467,0.0037292555332357757,-0.49144615574422046,0.007251788200290488,0.6320051942811118,-0.05746812633635745,-0.6705826849694072,0.06984959190882556,-0.4883626543238334,-0.10703843906789001,-0.649384979500759,-0.4015690729534097,-0.39800136019407306,0.16402054766461838,-0.6482446205206063,-0.5259233083678052,-0.6322590398485141,0.3435345334925578,-0.3038355662677803,-0.6836183871429279,-0.22633346456600378,0.6074489120350703,-0.10508742151219552,-0.4280502774199162,-0.5377449848738229,0.18578147960927227,-0.33993404513712755,-0.4391165959119451,-0.7241874750225367,0.4709793254643856,-0.7982543177403216,-0.08795467934969464,-0.602829256025653,0.15164451316806787,-0.8238409972349541,disco
0.15394126482279047,0.28722171760299764,0.5603424678762841,0.39976848724513325,-0.35062023914373563,1.0000000000000002,0.40908807251476653,-0.40747054550834805,0.5110342647851713,-0.24708136949393067,-0.6708709676814438,0.3286441978454757,0.6219140363962112,0.11967796805225972,0.4922164896907193,-0.4824558394576296,0.2753248176000664,-0.5195230138377898,1.0,-0.2141713392875666,-0.01112825940977974,-0.26378222092300385,0.9927314064591277,-0.114604884123227,-0.19096001301404908,-0.534685798589583,0.5841844087386022,-0.3869216672337563,-0.23696714078464037,-0.8355075009934843,0.6907400406734373,-0.8336135851990953,-0.008821601382199229,-0.5991965171003568,0.28210975513529396,-0.702075962962956,disco
-0.32276133336652646,-0.5913585215226547,-0.052754369008960245,-0.4383797492214494,0.0255223673816789,0.19283343832537048,0.15535911313303719,-0.6736547746950436,0.15864428207559467,-0.39023728900772514,-0.20781592553867434,-0.5603133305533105,0.12365981240566688,-0.6200672695903683,0.5206823294570379,-0.625492958157075,-0.11248257700828415,-0.7700336090477311,0.256233958089237,-0.5958373708171923,-0.1150444499798336,-0.6010887155097577,0.5575826305721489,-0.4839849281482289,-0.20213148573306017,-0.6450211175866343,0.3437456949495331,-0.5079571003996417,-0.4047665089210435,-0.8313203100134056,0.33176324720797745,-0.8646624290275271,-0.15430593381991953,-0.5707764284676643,0.042339831548082796,-0.5314053670968611,disco
-0.5185009999419121,-0.6368782923356369,-0.2768155297694168,-0.48643398871267796,-0.21922407085062545,0.42652990250496603,-0.07900443400145085,-0.472015434335081,-0.0560048586709303,-0.3268745667451851,0.008224387615752615,-0.4901888645856629,-0.13427180276385386,-0.4634590778267317,0.527557283493611,-0.6527625665652804,-0.16360838590497506,-0.6661647000262064,0.5028874181302936,-0.4524040338944355,-0.05628699531703346,-0.19478589766236332,0.5195006484215473,-0.16953545614118193,0.11106457594135516,-0.4715443263479576,0.27191492309765264,-0.3003312417810633,-0.05908114095896494,-0.7390597012744964,0.3848518461871684,-0.8579137042777489,0.0671182736927537,-0.6305129992501649,0.20525561469963371,-0.7986064190083201,disco
-0.5774187391603807,-0.7153315950829517,-0.4340730807179314,-0.5191641667012873,-0.2659424970423374,0.13149076604283616,-0.20194103110208195,-0.47625855213555324,-0.27143485724555483,-0.24802701904391378,0.20623669236344178,-0.428845328698534,-0.08527408013011734,-0.5779601466692511,0.16525204494415335,-0.7102066625083588,-0.10384469033230917,-0.675834506654555,0.40093178016768516,-0.5428459149377471,-0.06694688238303004,-0.5410637232560334,0.4415184323563078,-0.32012363437914115,-0.006015742008440683,-0.5664012538487494,0.2599813261094177,-0.27541644503347995,-0.11467606609101072,-0.795166545362153,0.3390977879897125,-0.7813307293679502,-0.11382035413649882,-0.7478413854656635,0.0601656776872497,-0.5889638034228916,disco
-0.42946052926386014,-0.7974272696377871,-0.28370057753023303,-0.6706341629374588,-0.13099440186194622,0.22124643324051552,-0.07956710444071802,-0.6111572454941678,-0.11646556478950898,-0.4156540343910835,0.1397227810187689,-0.7699092433230629,-0.15092460925003948,-0.39850490610394906,-0.006244874657274746,-0.41769269594772007,-0.578995568406651,-0.4525064348475757,0.3105283236335631,-0.5447171847004179,-0.43421438255048783,-0.24887253059964376,0.5186481875999147,-0.491100185465865,-0.37145775293938,-0.49219300667416743,0.3975226257536245,-0.2942384484616336,-0.32804083524436795,-0.7335511220342705,0.41619530193973236,-0.6893870188553479,-0.317686673297802,-0.6606779409008745,0.18308822211373246,-0.6749761538792928,disco
-0.018911764461815528,-0.2438278112165596,0.0027140059061094846,-0.28720692625947775,0.07244807527672004,0.6089878100786195,0.016961956408232615,-0.547372567660324,0.09514690662551684,-0.28981149662624217,-0.1657641833189667,-0.35913238447017104,-0.15287735578903422,-0.10022984978869953,0.29211940022516336,-0.4706002283013724,-0.2206571699924963,-0.6267428552002524,0.5256052366604983,-0.35030322038987505,-0.2887298272085542,-0.3303973518548564,0.5078621107263704,-0.3331572849300102,-0.2739498634487656,-0.633796463185771,0.4289533857699215,-0.19385937113734375,-0.3260003440689963,-0.699470139241361,0.4477806310468291,-0.8502038062120041,-0.14736419044747973,-0.5401517184223379,0.1493295258505756,-0.5135985523333816,disco
-0.09573717709344676,-0.2900914501181008,0.06357158759523451,-0.3190767702768319,-0.02425753266548547,0.6314464563976456,0.15712271643664977,-0.5786429098936736,0.23549060801556765,-0.2521053384534757,-0.14927149699224396,-0.29376403372724136,-0.07188280395060825,-0.3848867524494013,-0.0688143525898911,-0.5714502643573264,-0.42735093091720566,-0.6991169389798921,0.21516810575834788,-0.39181005043129113,-0.3278140862636064,-0.23886536291142257,0.498215426620473,-0.5322578942137555,-0.30553647427133346,-0.26387413974760476,0.3885821220108714,-0.29712010251626664,-0.28771719681729957,-0.7014566612060121,0.6241226917878865,-0.6955471551928436,0.017985153180484215,-0.5925088780519515,0.6931334284112259,-0.43424395061409005,disco
-0.5942476370667263,-0.6281350262923355,-0.3468074730954719,-0.36042390898363263,-0.10143071402910309,0.34751731542388,-0.0998788115092657,-0.2826842123191251,-0.13119031240510393,-0.01664687984700519,0.11356350832151185,-0.24929559873289997,-0.02185508483467591,-0.43631386075929013,0.345229252966058,-0.5953391908763771,-0.0018428312613252631,-0.5245523818201351,0.5040590347971502,-0.41620625964286206,-0.18011813698130513,-0.32303198133748356,0.49793841864731825,-0.26799231694996895,-0.09001892907271608,-0.5361505190042899,0.21729446093114535,-0.3619867031874775,-0.20292691449908296,-0.7353103447804183,0.30369073515457107,-0.847738442330259,-0.12030631918075191,-0.66596596319097,0.16939148811473356,-0.7377105772293623,disco
-0.19664417834648606,-0.6171373557569533,0.14809060269906316,-0.4259884735940035,-0.0005630116999189028,0.7709431164498504,0.2771492504739794,-0.5659205534249746,0.3622374675417235,-0.29919932443920083,-0.24658060201616927,-0.5964483451323351,0.13409238611679847,-0.45332443882093465,0.15192969056743078,-0.45282185300707467,-0.4408303924173476,-0.3988156634625949,0.27232828276318866,0.09409850385440022,-0.285178664107656,-0.17652566484730614,0.5343934774397844,0.19201113058849772,-0.18455204541983294,-0.5039575832001556,0.23978904875214924,-0.0034954003813314483,-0.43951955790528263,-0.5571113505974957,0.44767377644606954,-0.6590136655304366,-0.38257967851296115,-0.349210780960705,0.32080435662952983,-0.2913488617462061,disco
-0.2434298422498279,-0.6008217228204169,-0.08767421042702583,-0.47071040765055683,-0.11539810871089795,0.5470659214751656,-0.047933993257883056,-0.5873267039735207,0.02048202477674299,-0.37398697304658957,-0.21503514078365837,-0.44439358525519124,-0.28841617500367994,-0.25401150635934056,0.1984073002217307,-0.029196568894269692,-0.19935203745745966,-0.36120936773798173,0.473338125322722,-0.16104883721611318,-0.0866157279945386,-0.010619042188529049,0.726459645888882,-0.16212005340039104,0.19859543317240838,-0.3875257253703017,0.3162617640710018,-0.24684546921663308,-0.01914197754243796,-0.7013589175890717,0.39390286971077115,-0.7805995267671808,0.04498063539585517,-0.5287919342683728,0.26382587502147825,-0.5692216675829959,disco
-0.49244442231571617,-0.4766244513188833,-0.021989891253306082,-0.31662199202587527,-0.188309252405241,0.677455185478397,0.27259750022671025,-0.48140275659664467,0.2596848061179593,-0.20330577732351907,-0.33644576136795246,-0.5198370918908416,0.1897689680585111,-0.49135180422372216,0.4947415520858386,-0.3833274403909728,0.14476844955741064,-0.6395536096109856,0.6358095853001569,-0.4448976773132328,0.03780823403196604,-0.09392113351847797,0.6191718918443058,-0.32998481644770394,0.05100900293013633,-0.47870803615803514,0.4940873364350997,-0.16524034642551455,-0.021766584564968383,-0.6384774846785677,0.6713596030530075,-0.8032298974859751,0.06902103836015999,-0.47289525410741373,0.4231523649025772,-0.6083931020723917,disco
-0.6399711220095099,-0.751204013778879,-0.27111362237046355,-0.5239841171842704,0.08634572918210548,0.36452003997158244,0.029180362867383902,-0.5292697696228723,-0.03197178996163874,-0.24867571314486925,-0.08319661443457416,-0.6304830836331716,0.0908975848596873,-0.2158720723134856,0.2647315781082006,-0.30355667104697404,-0.08031350779113947,-0.5522663990587247,0.5966143816205888,-0.35692904807367665,-0.12472503795788042,-0.2598081227818845,0.6490682146693283,-0.22099828934413446,0.23469956765406094,-0.19723426988705328,0.6319794864248081,-0.29571433426485894,-0.006313417832171486,-0.4386255911070971,0.7151591764652911,-0.45683417498316836,0.2314014923125826,-0.3277763454022802,0.327420911495165,-0.07112368575551731,disco
-0.7567112283933712,-0.8087534061370911,-0.4460527209488365,-0.6095025157939401,-0.1723389962484183,0.5257872672323314,-0.02036002807657855,-0.6105178202607906,-0.1202087245369079,-0.19283069219048232,0.0512509202282736,-0.6575799813290194,0.23299320283945996,-0.16394911197095952,0.37285225957854584,-0.5259917280158892,0.11932081086423645,-0.6730802298914043,0.8266665969892213,-0.4279901689112101,-0.1555602728053868,-0.6230701539620221,0.6953980926546706,-0.2292214029544919,-0.11996359729582307,-0.6490975251258267,0.02746481354004432,-0.33025947104474085,0.013459209516508086,-0.8092393875597094,0.22919039230870641,-0.7076805330764582,0.3493916287379124,-0.5366146672001263,0.21002300983431943,-0.578766917846662,disco
0.01345150074269541,-0.43422397967056225,0.07114855599807379,-0.4057843220586693,0.01977360235663861,0.6905436271167764,0.05905757957600399,-0.6106245208829864,0.1522610791950969,-0.3597809615924401,-0.20208026742084795,-0.47944893297208,-0.14600102733665932,-0.24006613699550594,0.3229504247287619,-0.4844286071027055,-0.37359969256895376,-0.5794313582438205,0.37167155172027355,-0.45068454945084313,-0.3024424015748063,-0.21980981411010148,0.579751446557983,-0.3141699444283159,-0.2133848498786468,-0.5621424986810943,0.34187005363582523,-0.31282305603585425,-0.5366902418522201,-0.6441307775986428,0.5056358055664447,-0.7174638978572979,-0.16064055096586854,-0.21621810874128622,0.2830048220908704,-0.4243282634740577,disco
0.10161235446903505,-0.6752476236097575,0.08506520176171573,-0.6294351817761763,-0.005173175802122287,0.5066683638757901,0.0046417240319505115,-0.7319871736042876,0.13588785394240266,-0.5255413484113081,-0.1864677689656934,-0.6763706221656193,-0.3663542894290806,-0.7349877754239696,0.13123587320945052,-0.37432720675735864,-0.6020555020876923,-0.770916300022719,0.256260122106519,-0.7193103037030016,-0.5556632552558528,-0.5095540241641199,0.5582066679861685,-0.654595135906745,-0.0815087006486625,-0.6082831349887784,0.2665284745224331,-0.42564335661794384,-0.4196916022657914,-0.8469881678945073,0.7084105108832248,-0.8962473062041758,-0.477666497323317,-0.655807797717477,0.2913885587666708,-0.6466860969584383,disco
0.12020048627880531,-0.666334650322265,0.15791278314360335,-0.6370822124022717,0.06001972724650395,0.5820316622525719,0.11456992726379389,-0.7210497246148863,0.22372816231927195,-0.515533303122161,-0.2563957302816895,-0.6969379800768177,-0.1939949042596522,-0.6480793685441697,0.2976210084475406,-0.776048956644668,-0.28281208820755527,-0.8038346392513773,0.31920845683778754,-0.39555034923966037,-0.32022680118429514,-0.5958564646409791,0.5010835180587283,-0.301558124560122,-0.17243957314299274,-0.5755550094808671,0.30844408914772314,-0.5040137737002532,-0.4802399534777475,-0.7796504075976518,0.8127858578543697,-0.8587687636409496,-0.4882269476313619,-0.7070659923372408,0.5462072954388986,-0.6289058513136112,disco
-0.6694631847112615,-0.8303616256632187,-0.3676177219216369,-0.7120142112984484,-0.15882294209442893,0.24274236745730282,0.032761489725210646,-0.7233424084488331,-0.021622325097142348,-0.4921738669480531,0.06369302547907685,-0.7894267082725444,0.23985053817026467,-0.6007508908211908,0.15243031741189328,-0.5951496794233493,-0.2870079270571176,-0.7026839406748606,0.5610877508569884,-0.2311488346975803,-0.5681970839196909,-0.5499721278183992,0.17523590479462936,-0.43960074871027577,0.08513542784988737,-0.607266440831923,0.0423526188405281,-0.31351022897271874,0.045930812889012226,-0.7899892142852353,0.5132563968744757,-0.8832912723137862,0.20278765060101708,-0.8232694641101268,0.056553784085933326,-0.8175840253183863,disco
